filename,label
Session_010/capture_0467.png,soldar
Session_010/capture_0468.png,soldar
Session_010/capture_0469.png,soldar
Session_010/capture_0470.png,soldar
Session_010/capture_0471.png,soldar
Session_010/capture_0472.png,soldar
Session_010/capture_0473.png,soldar
Session_010/capture_0474.png,soldar
Session_010/capture_0475.png,soldar
Session_010/capture_0476.png,soldar
Session_010/capture_0477.png,soldar
Session_010/capture_0478.png,soldar
Session_010/capture_0479.png,soldar
Session_010/capture_0480.png,soldar
Session_010/capture_0481.png,soldar
Session_010/capture_0482.png,soldar
Session_010/capture_0483.png,soldar
Session_010/capture_0484.png,soldar
Session_010/capture_0485.png,soldar
Session_010/capture_0486.png,soldar
Session_010/capture_0487.png,soldar
Session_010/capture_0488.png,soldar
Session_010/capture_0489.png,soldar
Session_010/capture_0490.png,soldar
Session_010/capture_0491.png,soldar
Session_010/capture_0492.png,soldar
Session_010/capture_0493.png,soldar
Session_010/capture_0494.png,soldar
Session_010/capture_0495.png,soldar
Session_010/capture_0496.png,soldar
Session_010/capture_0497.png,soldar
Session_010/capture_0498.png,soldar
Session_010/capture_0499.png,soldar
Session_010/capture_0500.png,soldar
Session_010/capture_0501.png,soldar
Session_010/capture_0502.png,soldar
Session_010/capture_0503.png,soldar
Session_010/capture_0504.png,soldar
Session_010/capture_0505.png,soldar
Session_010/capture_0506.png,soldar
Session_010/capture_0507.png,soldar
Session_010/capture_0508.png,soldar
Session_010/capture_0509.png,soldar
Session_010/capture_0510.png,soldar
Session_010/capture_0511.png,soldar
Session_010/capture_0512.png,soldar
Session_010/capture_0513.png,soldar
Session_010/capture_0514.png,soldar
Session_010/capture_0515.png,soldar
Session_010/capture_0516.png,soldar
Session_010/capture_0517.png,soldar
Session_010/capture_0518.png,soldar
Session_010/capture_0519.png,soldar
Session_010/capture_0520.png,soldar
Session_010/capture_0521.png,soldar
Session_010/capture_0522.png,soldar
Session_010/capture_0523.png,soldar
Session_010/capture_0524.png,soldar
Session_010/capture_0525.png,soldar
Session_010/capture_0526.png,soldar
Session_010/capture_0527.png,soldar
Session_010/capture_0528.png,soldar
Session_010/capture_0529.png,soldar
Session_010/capture_0530.png,soldar
Session_010/capture_0531.png,soldar
Session_010/capture_0532.png,soldar
Session_010/capture_0533.png,soldar
Session_010/capture_0534.png,soldar
Session_010/capture_0535.png,soldar
Session_010/capture_0536.png,soldar
Session_010/capture_0537.png,soldar
Session_010/capture_0538.png,soldar
Session_010/capture_0539.png,soldar
Session_010/capture_0540.png,soldar
Session_010/capture_0541.png,soldar
Session_010/capture_0542.png,soldar
Session_010/capture_0543.png,soldar
Session_010/capture_0544.png,soldar
Session_010/capture_0545.png,soldar
Session_010/capture_0546.png,soldar
Session_010/capture_0547.png,soldar
Session_010/capture_0548.png,soldar
Session_010/capture_0549.png,soldar
Session_010/capture_0550.png,soldar
Session_010/capture_0551.png,soldar
Session_010/capture_0552.png,soldar
Session_010/capture_0553.png,soldar
Session_010/capture_0554.png,soldar
Session_010/capture_0555.png,soldar
Session_010/capture_0556.png,soldar
Session_010/capture_0557.png,soldar
Session_010/capture_0558.png,soldar
Session_010/capture_0559.png,soldar
Session_010/capture_0560.png,soldar
Session_010/capture_0561.png,soldar
Session_010/capture_0562.png,soldar
Session_010/capture_0563.png,soldar
Session_010/capture_0564.png,soldar
Session_010/capture_0565.png,soldar
Session_010/capture_0566.png,soldar
Session_010/capture_0567.png,soldar
Session_010/capture_0568.png,soldar
Session_010/capture_0569.png,soldar
Session_010/capture_0570.png,soldar
Session_010/capture_0571.png,soldar
Session_010/capture_0572.png,soldar
Session_010/capture_0573.png,soldar
Session_010/capture_0574.png,soldar
Session_010/capture_0575.png,soldar
Session_010/capture_0576.png,soldar
Session_010/capture_0577.png,soldar
Session_010/capture_0578.png,soldar
Session_010/capture_0579.png,soldar
Session_010/capture_0580.png,soldar
Session_010/capture_0581.png,soldar
Session_010/capture_0582.png,soldar
